0.289312035,0.531652689,0.258725345,0.475371361,0.255202204,0.407499135,0.27328223,0.355286598,0.297648281,0.322491497,0.239207745,0.358732283,0.241039485,0.237302512,0.239851177,0.161960438,0.237170517,0.103826612,0.271208733,0.359937221,0.296766341,0.231823295,0.316172212,0.14286235,0.33118552,0.07717064,0.304385006,0.374354362,0.33731401,0.303391308,0.335211277,0.340387911,0.324971974,0.37502861,0.336990029,0.392528623,0.359833986,0.340324551,0.359229803,0.369095773,0.351608694,0.397945583,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.247506946,0.524048448,0.225974053,0.471311569,0.225467533,0.409828246,0.241331205,0.35863474,0.261540174,0.326940775,0.195784017,0.357489198,0.202334732,0.239995062,0.203462899,0.166632012,0.203052193,0.110567853,0.217490137,0.366666317,0.251276106,0.232337087,0.271115005,0.141816646,0.2865251,0.076816022,0.245227903,0.384244263,0.298403829,0.320761025,0.300632924,0.370042503,0.290932685,0.409193665,0.276470006,0.402792662,0.31934756,0.353585899,0.32078582,0.391693324,0.309606373,0.427934378,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.243953958,0.530157685,0.2225454,0.480823398,0.219808951,0.424330831,0.230877802,0.379067361,0.245297685,0.353772789,0.194578364,0.360193193,0.202897057,0.244914293,0.203659028,0.174160004,0.203109309,0.119311273,0.213850632,0.365566134,0.248170644,0.234826326,0.266879112,0.147580236,0.281505972,0.083573967,0.239600047,0.381230056,0.295025438,0.323097348,0.299790561,0.374326169,0.291650563,0.412742496,0.269548804,0.400920123,0.316000491,0.358450055,0.318905741,0.39832896,0.307649881,0.433798015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23520048,0.523862004,0.214599162,0.479871452,0.211100698,0.42840898,0.218009725,0.385530114,0.227471247,0.354907602,0.189575687,0.362097651,0.198406726,0.255454719,0.199590996,0.191267759,0.200382262,0.141564652,0.208023623,0.365151674,0.24075532,0.243496448,0.258578449,0.161719874,0.273377091,0.102133751,0.231563255,0.379483819,0.282382846,0.327810049,0.287312984,0.37497887,0.280030698,0.411633968,0.259522468,0.39735043,0.301517814,0.356265217,0.305852085,0.392397314,0.296802074,0.427423954,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.228847578,0.516100347,0.206166044,0.470227391,0.200640738,0.421363235,0.20640704,0.377172947,0.213180453,0.35085696,0.184415162,0.35642162,0.193111166,0.247100234,0.194811895,0.185255453,0.195700735,0.138510123,0.202584356,0.359725326,0.235138685,0.237347946,0.252242804,0.159105957,0.266165406,0.101135373,0.225827068,0.374891102,0.278448731,0.323247313,0.281769127,0.370966077,0.27442503,0.402249098,0.252825081,0.395113647,0.298951983,0.358244002,0.299807787,0.396804482,0.288702786,0.427248836,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.209311217,0.504797339,0.186826572,0.453364551,0.191131964,0.393416464,0.212841615,0.348620862,0.236345023,0.314709157,0.175054267,0.355925202,0.18173866,0.256505251,0.185233042,0.192748353,0.187853992,0.142741725,0.202809036,0.364435166,0.233641103,0.256963253,0.254907489,0.184319168,0.271227717,0.133830607,0.231452331,0.384212494,0.265375972,0.329554349,0.25987798,0.361881584,0.249360085,0.389746755,0.259672463,0.405412376,0.282332838,0.365039468,0.278919637,0.390350431,0.270395368,0.414312333,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.209163189,0.515396357,0.189811766,0.459937125,0.196884498,0.401522815,0.218965307,0.357533604,0.243096009,0.32271719,0.178369284,0.359904408,0.182737872,0.260597259,0.184386387,0.199464753,0.18525438,0.152310133,0.20309557,0.370024174,0.232376903,0.261644453,0.252414078,0.192527264,0.267828465,0.145239979,0.230103716,0.390861273,0.264883757,0.335324168,0.260452837,0.368002474,0.250046492,0.394971728,0.256723017,0.413181007,0.282271802,0.371337563,0.279217869,0.396660447,0.269870669,0.419983834,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207293123,0.526425719,0.184703246,0.470100284,0.184026793,0.416752607,0.197103694,0.3784554,0.212156162,0.355833262,0.174217314,0.364767283,0.172292024,0.26981473,0.169871509,0.215902865,0.167663172,0.174114451,0.198497668,0.369439542,0.222072393,0.269405901,0.238213614,0.20744586,0.250637591,0.163220137,0.223823875,0.385614097,0.251273423,0.337248147,0.247419626,0.36746493,0.239750236,0.39205128,0.248827606,0.404414773,0.268200368,0.368520379,0.264922798,0.3941423,0.257447243,0.416652411,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186317936,0.489769608,0.156713322,0.450394511,0.149242237,0.406617284,0.158562094,0.369871974,0.174200475,0.347565055,0.142224774,0.358206481,0.134800076,0.269890845,0.12896584,0.217223823,0.124109507,0.177543357,0.168203712,0.351421744,0.181089967,0.255112678,0.190494865,0.191814274,0.198432371,0.147613004,0.194106326,0.358642668,0.211189613,0.313620925,0.209225252,0.341666132,0.204148322,0.366277844,0.21897389,0.370805621,0.229761839,0.34049204,0.228960156,0.363683105,0.224624917,0.384433568,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18331714,0.49977982,0.153732508,0.454137683,0.144999802,0.408450752,0.153023675,0.370428175,0.166435853,0.349741966,0.137814164,0.358589411,0.129702657,0.270168543,0.12366575,0.219798937,0.119373649,0.182568192,0.162971988,0.350044459,0.175908148,0.255268604,0.184403747,0.195937708,0.191976309,0.15550527,0.18857263,0.35505721,0.205770344,0.314547569,0.203488439,0.342318118,0.199058741,0.365848899,0.213396519,0.364001423,0.223817959,0.3391155,0.221984357,0.363557041,0.217596143,0.383556664,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.182140663,0.509382606,0.15294148,0.459389985,0.145138279,0.40807426,0.155015573,0.367465168,0.168504938,0.34355709,0.133948743,0.362373561,0.124124266,0.274429888,0.117422737,0.225197718,0.112301156,0.188180655,0.158468947,0.354467243,0.170596778,0.258398026,0.178771943,0.19938685,0.18618384,0.157791972,0.184089139,0.357988507,0.201551765,0.314995199,0.200027451,0.345642179,0.196133584,0.370782226,0.209547207,0.364134043,0.219684035,0.336025387,0.218310744,0.362962633,0.214296728,0.384767383,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186584398,0.479944587,0.161361173,0.44145152,0.152248085,0.396971673,0.159455121,0.359314948,0.171518028,0.336459935,0.1368085,0.357691169,0.127373874,0.275178701,0.121359512,0.228994101,0.115927383,0.19459711,0.158220604,0.346948743,0.165343493,0.257996291,0.171244323,0.201268971,0.176911831,0.160207361,0.182264566,0.347706795,0.201099738,0.304461598,0.201031879,0.333434969,0.19660604,0.357570469,0.20638448,0.352974623,0.21749866,0.325664937,0.216108412,0.350373596,0.211398154,0.370356113,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.198830038,0.456734538,0.170875832,0.42335853,0.161317766,0.382143021,0.16702655,0.345352739,0.176063716,0.322699249,0.153967142,0.344944477,0.145440981,0.268873811,0.139915198,0.228283376,0.134611562,0.195606664,0.176789269,0.333669394,0.182146534,0.252496988,0.186797857,0.202924088,0.191153497,0.166652709,0.199422061,0.333712846,0.205464557,0.297151744,0.203747153,0.318846703,0.201897547,0.338827938,0.220179051,0.337930888,0.222068191,0.317046344,0.22023575,0.336130232,0.218625665,0.352968514,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.204621062,0.436624765,0.178982377,0.402387619,0.17009069,0.365446627,0.174060032,0.333249718,0.180253029,0.31415236,0.164410397,0.32913816,0.154638112,0.259399354,0.149337053,0.224076152,0.144603804,0.195224851,0.183914632,0.318732411,0.18895562,0.241709769,0.193558753,0.196218565,0.197355598,0.163273722,0.203426689,0.318537861,0.209951952,0.286269009,0.209292307,0.306529284,0.207520992,0.325295001,0.222224072,0.321626842,0.225604504,0.301058769,0.224210516,0.318109959,0.22259751,0.33446312,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.206079215,0.431859881,0.181217626,0.400132537,0.172834218,0.364241362,0.176859036,0.333202809,0.184344143,0.313653648,0.166092306,0.325241983,0.156707764,0.259248763,0.152152419,0.225049451,0.148134679,0.197988242,0.185306147,0.314987242,0.190771848,0.242900968,0.195838019,0.199561626,0.19950442,0.16896522,0.204819769,0.315955579,0.213562518,0.287080884,0.212944388,0.306507468,0.210559562,0.324503213,0.223753929,0.320739597,0.229356557,0.303506494,0.227951407,0.321164161,0.22507523,0.337004423,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213105813,0.424890161,0.189942539,0.391358376,0.181539059,0.35754025,0.184238672,0.327048838,0.189025879,0.311137378,0.175357044,0.318610549,0.167642757,0.255519241,0.163317159,0.222605467,0.159907594,0.195471376,0.192944914,0.308800459,0.200107872,0.241160482,0.206135124,0.199353263,0.211356759,0.169473246,0.211292401,0.309915394,0.22304754,0.283154011,0.222990543,0.303584665,0.220318347,0.322123885,0.230066746,0.315152436,0.238355413,0.298070252,0.236610323,0.315621883,0.23370029,0.332045525,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.215484351,0.422771275,0.191592917,0.389340222,0.183643848,0.355879664,0.187996581,0.325751334,0.194185659,0.309185803,0.176847339,0.317908883,0.169400722,0.25642854,0.164702564,0.223653764,0.1609869,0.195881099,0.195182636,0.309605151,0.20190531,0.242461875,0.207828537,0.200971365,0.212905824,0.171397746,0.213929325,0.311588317,0.223831177,0.285577804,0.223419413,0.305186599,0.220985383,0.323535949,0.232735753,0.317504644,0.239495322,0.297249585,0.237858683,0.313004345,0.23543103,0.328815639,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21652478,0.422855675,0.193997502,0.387452424,0.186608613,0.352791488,0.192208856,0.322329432,0.201010764,0.305775851,0.179527119,0.314924657,0.174245372,0.246096283,0.17048575,0.209123418,0.167416722,0.179015815,0.197580278,0.307237744,0.206231579,0.233610943,0.212893769,0.187844485,0.219250754,0.153867707,0.216795594,0.310054928,0.231402501,0.27597487,0.230644286,0.299096465,0.227006614,0.318879038,0.236212432,0.316858381,0.24615857,0.295731604,0.243823469,0.314419061,0.240091041,0.331419557,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.222402126,0.416371584,0.197257578,0.381435931,0.188902795,0.346649557,0.193438813,0.314979166,0.200425923,0.296271265,0.18418406,0.309371352,0.177314013,0.238204718,0.173075259,0.201095253,0.169709563,0.171373948,0.203502536,0.302193999,0.210162476,0.227079496,0.216425255,0.181179851,0.222415924,0.147394031,0.22298497,0.306005657,0.231889471,0.269612789,0.23058866,0.291889429,0.227750659,0.312162608,0.24183777,0.313854516,0.24703145,0.289694637,0.244441867,0.306798965,0.241726726,0.323694795,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.232473165,0.417427421,0.207082778,0.382388353,0.200232178,0.346419394,0.206170514,0.314152658,0.213477463,0.294379056,0.194144458,0.305380523,0.189117059,0.23523511,0.185798302,0.198158041,0.183087111,0.16794312,0.214897946,0.299427629,0.223722175,0.225926071,0.230999425,0.180765063,0.23706153,0.147635356,0.235222876,0.304786503,0.244086027,0.2686961,0.242300868,0.287854761,0.239206761,0.306991935,0.254678011,0.314604104,0.259768814,0.288848996,0.2569139,0.303862154,0.254102856,0.320113927,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.236248329,0.423058331,0.211439893,0.386704564,0.203297257,0.348228842,0.207632452,0.314561427,0.213914216,0.293486595,0.202066898,0.30790621,0.197042704,0.235455617,0.1947148,0.198589832,0.192969888,0.168441817,0.22247915,0.301176131,0.231500477,0.224508956,0.239979625,0.178102896,0.247046351,0.14449589,0.242229581,0.3059403,0.24934575,0.272586346,0.247192532,0.294204563,0.243942767,0.314716965,0.261215806,0.314759314,0.265963942,0.287903547,0.262583733,0.303905308,0.259032458,0.322048247,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.253391802,0.448924482,0.229507819,0.411770523,0.22284618,0.372158259,0.22814776,0.338800013,0.235260233,0.319759399,0.221443072,0.32660532,0.220140398,0.252088726,0.219027817,0.213557363,0.218532145,0.182264075,0.241917834,0.321597397,0.255407929,0.245321989,0.265605748,0.199085981,0.274399012,0.166239172,0.262150645,0.329435021,0.275935769,0.29936254,0.272979975,0.321752816,0.268031567,0.341128945,0.281549007,0.341911405,0.290637702,0.31693688,0.287070215,0.333920717,0.282342821,0.351261914,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.263543665,0.449705362,0.242473647,0.411916763,0.236031368,0.374298066,0.241687551,0.340401113,0.248580828,0.320183486,0.23342213,0.33586216,0.234200135,0.267948151,0.233604908,0.230352044,0.232725307,0.199649259,0.25206098,0.334081054,0.267023861,0.265198022,0.277002841,0.220752761,0.28610146,0.185542047,0.271192342,0.343046397,0.291885436,0.31371507,0.289220214,0.336715937,0.28283599,0.353631556,0.290053636,0.355433464,0.304626465,0.337352663,0.301612467,0.35540399,0.296207488,0.369522065,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.266051888,0.455593854,0.245783389,0.41711992,0.240073025,0.378794909,0.247782305,0.344679475,0.258222878,0.326236397,0.236097991,0.33808583,0.238415331,0.272086918,0.239563972,0.232988745,0.240018114,0.20104526,0.254335195,0.335167229,0.272904962,0.269436717,0.284958184,0.225639999,0.294291377,0.191567481,0.273770988,0.343847007,0.298216492,0.323291868,0.296845227,0.349438578,0.289727151,0.366904199,0.292420954,0.357533514,0.310287476,0.348249316,0.307763249,0.370251447,0.300934702,0.384990185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.294897497,0.47525683,0.278214067,0.441921204,0.276439458,0.406719238,0.286226034,0.375682563,0.297323108,0.357606083,0.269907415,0.362454712,0.279257655,0.294795126,0.283208191,0.254863709,0.286082655,0.222526923,0.285537034,0.362560868,0.311098754,0.292478591,0.325913042,0.246485263,0.338595092,0.213511243,0.303263009,0.372987568,0.336140424,0.353524268,0.334488302,0.382523596,0.327502966,0.401310235,0.321612597,0.388308257,0.346460968,0.378763348,0.344270855,0.401942521,0.336781353,0.41759792,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.312546849,0.502544284,0.30187723,0.461451441,0.3014943,0.426272631,0.309554785,0.396102875,0.31741336,0.377173632,0.292283148,0.388647705,0.301363528,0.323324084,0.306662291,0.286193222,0.310688376,0.256385386,0.303433985,0.391219079,0.330819041,0.326573133,0.347000778,0.283825129,0.360585481,0.25178051,0.318109989,0.402219206,0.351544321,0.385514736,0.351602674,0.416944981,0.345365971,0.436698943,0.334691495,0.41716513,0.361264497,0.410458207,0.360624045,0.434263676,0.353715092,0.450220048,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.308759898,0.516177416,0.300688624,0.476911485,0.300068557,0.440994591,0.309087336,0.410553545,0.317338496,0.389880836,0.28856656,0.397229403,0.300373733,0.33144021,0.306868494,0.293167531,0.311992228,0.262619317,0.297922879,0.398645937,0.32993409,0.332173616,0.348683447,0.286532551,0.364418268,0.252604187,0.312265754,0.408501863,0.353026241,0.39404881,0.353552163,0.429977745,0.346339464,0.451859593,0.328925639,0.423464358,0.361411631,0.419961661,0.360703111,0.447588533,0.352218002,0.464798391,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.281472892,0.538968325,0.263107061,0.499690264,0.2628434,0.459247321,0.275054634,0.427836388,0.289025068,0.409418315,0.260845751,0.415504158,0.270185292,0.339333773,0.274452984,0.293732107,0.276513666,0.258034348,0.281051785,0.421485156,0.306786895,0.346626103,0.324860781,0.294522762,0.340140641,0.255720228,0.301152468,0.438418061,0.328589112,0.401123941,0.324556291,0.427081555,0.31615606,0.447931707,0.321647137,0.459907264,0.341845125,0.434467971,0.337011188,0.454571158,0.328556567,0.471222371,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.280470729,0.556093156,0.260216713,0.511452615,0.260763764,0.467084289,0.275767148,0.437866598,0.29258576,0.423172951,0.260757655,0.420999825,0.266192675,0.33722195,0.269041777,0.290380538,0.270208895,0.254638284,0.284587502,0.425164104,0.306211114,0.344640732,0.322761595,0.292366982,0.336065173,0.25508666,0.306512594,0.442941189,0.325380713,0.403787196,0.319385141,0.428261369,0.311811715,0.449795127,0.326516807,0.464536011,0.337866962,0.440221936,0.33115837,0.45933941,0.323355615,0.476161629,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.283837646,0.588354111,0.260576278,0.541710794,0.259174287,0.494530797,0.272732615,0.461991191,0.2887339,0.447589278,0.262523264,0.445159584,0.265767992,0.357588649,0.266956091,0.310603559,0.266483039,0.275137246,0.287260324,0.449943811,0.307036668,0.366274267,0.322463095,0.314173043,0.334378719,0.277034283,0.309606731,0.467721939,0.32417798,0.429080635,0.318244249,0.451352179,0.311449915,0.472165734,0.329746664,0.489062577,0.338034958,0.459353417,0.331566483,0.47686103,0.325081795,0.494100153,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.288189888,0.617046237,0.265237927,0.569460869,0.268388897,0.524448216,0.284766644,0.493939489,0.302643329,0.475200891,0.272307992,0.477409005,0.273883343,0.394734025,0.274317086,0.345811844,0.27547434,0.308570981,0.298370659,0.483105332,0.319610775,0.40559575,0.334603846,0.353996515,0.347575545,0.318690211,0.320471108,0.504762113,0.335431963,0.471857429,0.326492429,0.494933784,0.319232464,0.513950169,0.339709461,0.530553341,0.347061306,0.509700358,0.340524882,0.527420878,0.334533185,0.542673588,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.283917993,0.637417018,0.261542767,0.590104699,0.263926923,0.543572903,0.279440343,0.512148201,0.296353221,0.496190429,0.267518252,0.492195129,0.269526124,0.40641427,0.270018339,0.358475506,0.27016893,0.321653485,0.293282419,0.498289615,0.316809654,0.415924132,0.332623541,0.364680916,0.345056206,0.329241633,0.315586835,0.518376172,0.332611561,0.483278781,0.324633867,0.506514013,0.318028927,0.525583863,0.335274696,0.542376459,0.345323175,0.519630969,0.339071095,0.539012074,0.332157433,0.555157483,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.280461609,0.687386394,0.255139112,0.638897777,0.257225096,0.590060413,0.274118274,0.554676175,0.291198611,0.533559024,0.258567125,0.545391917,0.260861337,0.459544808,0.261760384,0.413548201,0.261874169,0.376241446,0.283261418,0.552718818,0.304175079,0.468826056,0.319411904,0.419957459,0.331884593,0.384764761,0.304757893,0.572112858,0.321172595,0.52643764,0.313128978,0.550125599,0.306278646,0.571216404,0.323555887,0.593731105,0.332717538,0.563325822,0.324530095,0.582716048,0.317124426,0.600540221,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.276049823,0.678371489,0.253174454,0.6354056,0.255673707,0.588982105,0.274898231,0.555620432,0.29385367,0.535379887,0.254269898,0.549186647,0.25675413,0.468216628,0.258241415,0.421219885,0.258987218,0.384298801,0.27851373,0.557224452,0.298150122,0.476613104,0.31346336,0.425208241,0.326114148,0.386237741,0.300420791,0.576488256,0.316790938,0.531746745,0.308677375,0.553840578,0.300425142,0.573150218,0.319479048,0.597494543,0.328609169,0.561772525,0.321108133,0.578984439,0.313999951,0.595777571,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.267839581,0.684668481,0.247357249,0.645741582,0.247292101,0.60177362,0.26077202,0.571342826,0.276192397,0.555448353,0.248968795,0.558774769,0.253167748,0.483186752,0.254483551,0.437357903,0.254639149,0.402422905,0.269111305,0.565086842,0.289426267,0.490610123,0.304954618,0.440198898,0.3186979,0.403095067,0.288355976,0.582651317,0.310492486,0.543871462,0.305312902,0.568499088,0.297728091,0.588462353,0.307513058,0.604016304,0.321965367,0.576530159,0.315797687,0.596810341,0.308623075,0.61325413,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26528731,0.697019339,0.24458997,0.655920565,0.243831903,0.61232239,0.256818235,0.582843244,0.271663249,0.567172289,0.24381575,0.567617416,0.247834712,0.48538661,0.249560162,0.438922107,0.250522465,0.404102325,0.265472442,0.56949085,0.285511613,0.490518987,0.30063051,0.439907014,0.31359151,0.404913396,0.285825193,0.58307451,0.306449026,0.545968771,0.301226348,0.571145892,0.294059694,0.592612028,0.305018097,0.599746048,0.317638099,0.574170649,0.312079638,0.594399035,0.305028588,0.612234771,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.262964576,0.69654578,0.241801709,0.655262649,0.242448032,0.611001134,0.257127166,0.577901125,0.272946894,0.558837831,0.240337625,0.570468903,0.244192019,0.489591241,0.246239349,0.443956286,0.247728571,0.408906698,0.262693137,0.572930694,0.283106834,0.494840205,0.298617929,0.4463045,0.311418265,0.411775142,0.283678561,0.587509632,0.303472668,0.549665213,0.298385829,0.574014962,0.291774988,0.594137549,0.303153276,0.605064511,0.315157652,0.579378426,0.309412092,0.59955442,0.302668273,0.61631,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.239660576,0.723349571,0.221389562,0.673868358,0.221663177,0.632485688,0.232438192,0.604932904,0.245016053,0.589731812,0.221548587,0.585090876,0.222643539,0.507308841,0.223059312,0.465287983,0.222911462,0.43315202,0.243678689,0.587888598,0.262104422,0.510756612,0.27621156,0.464194536,0.287367493,0.431804121,0.264049053,0.602025151,0.28095448,0.56347841,0.276037097,0.583358467,0.269820094,0.602469146,0.283170104,0.618755877,0.292527676,0.591066003,0.287480175,0.608442605,0.281810999,0.624842882,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.232467517,0.724042475,0.215177342,0.675709844,0.216226488,0.632431269,0.228355691,0.603351295,0.241529077,0.585017025,0.210078657,0.592923045,0.212394372,0.515604258,0.213269457,0.472070962,0.213390887,0.437766254,0.230525956,0.597593963,0.250435024,0.519914567,0.26518774,0.474019498,0.276713014,0.440870881,0.251159191,0.612389863,0.271364957,0.571833193,0.267351061,0.593246818,0.26085797,0.611549854,0.271196693,0.629178345,0.28330344,0.599827528,0.277772486,0.618413508,0.27054131,0.635102093,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.210776135,0.762959898,0.19356741,0.709210515,0.192320421,0.658504307,0.205287158,0.627654314,0.219324201,0.615991592,0.187351227,0.620611846,0.186043441,0.538069487,0.186450511,0.497061878,0.184851736,0.464345574,0.207469061,0.627831757,0.22527276,0.537707806,0.238113254,0.48902151,0.246910766,0.456938028,0.227739885,0.643438697,0.248184055,0.585016191,0.244844005,0.607106507,0.237898648,0.629274309,0.247456446,0.659835935,0.260129482,0.613087237,0.255603999,0.631211042,0.24920404,0.650394619,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.209866524,0.762159705,0.191912934,0.710031748,0.193143308,0.65989691,0.208884582,0.626292527,0.225536361,0.608247578,0.183706835,0.625836074,0.183298022,0.545362234,0.183131039,0.503030181,0.181064337,0.468905479,0.204260275,0.632039189,0.221707687,0.546004832,0.234414384,0.496684611,0.244322777,0.462536246,0.224946886,0.646738887,0.245039448,0.594441295,0.239618003,0.616435826,0.231860548,0.637589037,0.245275632,0.662479877,0.257416576,0.622829914,0.251305073,0.64110738,0.244171456,0.659673452,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
